InstitutionalRank,Pattern,Ticker,Appearances,AvgReturn10D,SurvivalScore,TickerAppearances,TickerAvgReturn10D,TickerWinRate,TickerPatternScore
14,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,^VIX,1303,1.42,59.94,1,-16.64,0.0,-166.4
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,NVDA,4850,0.95,59.77,55,5.48,74.55,129.35
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,RVNL,4850,0.95,59.77,22,6.88,59.09,127.89
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,COCHINSHIP,4850,0.95,59.77,11,5.66,63.64,120.24
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,COST,4850,0.95,59.77,143,2.63,77.62,103.92
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,NOC,4850,0.95,59.77,100,2.39,78.0,101.9
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,BTC-USD,4850,0.95,59.77,30,3.12,66.67,97.87
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,IRDM,4850,0.95,59.77,63,3.24,63.49,95.89
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,MSFT,4850,0.95,59.77,112,1.94,75.89,95.29
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,AMD,4850,0.95,59.77,44,2.85,63.64,92.14
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,V,4850,0.95,59.77,115,2.12,68.7,89.9
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,QQQ,4850,0.95,59.77,230,1.32,73.04,86.24
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,WMT,4850,0.95,59.77,141,1.3,66.67,79.67
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,SPY,4850,0.95,59.77,349,0.78,70.77,78.57
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,RTX,4850,0.95,59.77,160,1.66,61.25,77.85
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,BHARTIARTL,4850,0.95,59.77,70,1.58,61.43,77.23
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,AMZN,4850,0.95,59.77,92,1.27,64.13,76.83
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,KPITTECH,4850,0.95,59.77,22,1.29,63.64,76.54
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,GS,4850,0.95,59.77,97,1.0,65.98,75.98
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,LT,4850,0.95,59.77,84,1.61,58.33,74.43
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,COP,4850,0.95,59.77,98,1.12,62.24,73.44
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,CVX,4850,0.95,59.77,160,0.96,61.25,70.85
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,LMT,4850,0.95,59.77,98,0.82,62.24,70.44
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,HDFCBANK,4850,0.95,59.77,97,0.8,60.82,68.82
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,INFY,4850,0.95,59.77,87,0.92,58.62,67.82
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,HD,4850,0.95,59.77,134,0.89,57.46,66.36
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,TCS,4850,0.95,59.77,98,1.18,54.08,65.88
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,MA,4850,0.95,59.77,91,0.82,56.04,64.24
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,IDEA,4850,0.95,59.77,33,1.21,51.52,63.62
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,JPM,4850,0.95,59.77,158,0.23,60.76,63.06
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,ICICIBANK,4850,0.95,59.77,103,0.86,54.37,62.97
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,YESBANK,4850,0.95,59.77,80,1.35,48.75,62.25
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,TSLA,4850,0.95,59.77,29,0.35,58.62,62.12
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,GLD,4850,0.95,59.77,137,0.37,57.66,61.36
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,USO,4850,0.95,59.77,87,0.37,56.32,60.02
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,BEL,4850,0.95,59.77,50,0.8,52.0,60.0
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,DBC,4850,0.95,59.77,164,0.37,54.88,58.58
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,XOM,4850,0.95,59.77,140,0.28,54.29,57.09
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,AAPL,4850,0.95,59.77,126,0.38,53.17,56.97
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,SAIL,4850,0.95,59.77,57,0.75,49.12,56.62
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,BAC,4850,0.95,59.77,110,-0.03,56.36,56.06
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,SLV,4850,0.95,59.77,113,0.18,51.33,53.13
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,SBIN,4850,0.95,59.77,88,0.29,50.0,52.9
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,MCD,4850,0.95,59.77,111,-0.11,53.15,52.05
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,HAL,4850,0.95,59.77,22,-0.1,50.0,49.0
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,GDX,4850,0.95,59.77,69,0.8,40.58,48.58
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,CDSL,4850,0.95,59.77,22,-0.26,50.0,47.4
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,RELIANCE,4850,0.95,59.77,111,-0.03,45.05,44.75
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,IRFC,4850,0.95,59.77,19,0.52,36.84,42.04
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,SUZLON,4850,0.95,59.77,26,-0.53,42.31,37.01
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,PERSISTENT,4850,0.95,59.77,57,-0.72,43.86,36.66
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,BSE,4850,0.95,59.77,23,-0.66,34.78,28.18
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,IREDA,4850,0.95,59.77,11,-2.09,36.36,15.46
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,NMDC,4850,0.95,59.77,87,-2.59,32.18,6.28
15,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,ETH-USD,4850,0.95,59.77,14,-4.94,28.57,-20.83
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,BSE,515,1.21,59.61,3,30.25,100.0,402.5
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,TSLA,515,1.21,59.61,1,15.81,100.0,258.1
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,SUZLON,515,1.21,59.61,1,11.68,100.0,216.8
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,BHARTIARTL,515,1.21,59.61,8,3.54,100.0,135.4
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,AMD,515,1.21,59.61,4,5.93,75.0,134.3
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,NVDA,515,1.21,59.61,11,3.48,81.82,116.62
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,IDEA,515,1.21,59.61,3,4.58,66.67,112.47
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,BEL,515,1.21,59.61,19,2.75,84.21,111.71
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,CVX,515,1.21,59.61,7,2.52,85.71,110.91
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,QQQ,515,1.21,59.61,8,1.95,87.5,107.0
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,BAC,515,1.21,59.61,16,2.91,68.75,97.85
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,HAL,515,1.21,59.61,3,2.23,66.67,88.97
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,GLD,515,1.21,59.61,10,1.65,70.0,86.5
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,V,515,1.21,59.61,33,1.53,69.7,85.0
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,MSFT,515,1.21,59.61,19,1.08,73.68,84.48
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,YESBANK,515,1.21,59.61,5,2.43,60.0,84.3
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,BTC-USD,515,1.21,59.61,5,2.35,60.0,83.5
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,MA,515,1.21,59.61,26,1.72,65.38,82.58
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,AMZN,515,1.21,59.61,19,1.65,63.16,79.66
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,USO,515,1.21,59.61,8,1.41,62.5,76.6
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,RELIANCE,515,1.21,59.61,16,1.19,62.5,74.4
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,NOC,515,1.21,59.61,18,1.31,61.11,74.21
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,HD,515,1.21,59.61,24,0.89,62.5,71.4
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,INFY,515,1.21,59.61,14,0.36,64.29,67.89
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,COST,515,1.21,59.61,14,1.07,57.14,67.84
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,SBIN,515,1.21,59.61,9,1.14,55.56,66.96
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,GS,515,1.21,59.61,9,1.12,55.56,66.76
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,LMT,515,1.21,59.61,13,0.49,61.54,66.44
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,CDSL,515,1.21,59.61,5,2.39,40.0,63.9
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,XOM,515,1.21,59.61,9,0.66,55.56,62.16
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,TCS,515,1.21,59.61,17,1.25,47.06,59.56
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,GDX,515,1.21,59.61,11,-0.47,63.64,58.94
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,HDFCBANK,515,1.21,59.61,17,-0.02,58.82,58.62
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,MCD,515,1.21,59.61,8,0.72,50.0,57.2
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,IRDM,515,1.21,59.61,8,1.46,37.5,52.1
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,LT,515,1.21,59.61,20,-0.31,50.0,46.9
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,SLV,515,1.21,59.61,5,0.56,40.0,45.6
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,ICICIBANK,515,1.21,59.61,13,-0.5,46.15,41.15
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,AAPL,515,1.21,59.61,9,-0.44,44.44,40.04
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,NMDC,515,1.21,59.61,9,0.45,33.33,37.83
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,JPM,515,1.21,59.61,9,-0.95,44.44,34.94
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,RTX,515,1.21,59.61,5,-0.8,40.0,32.0
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,SAIL,515,1.21,59.61,8,-1.35,37.5,24.0
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,DBC,515,1.21,59.61,4,-0.33,25.0,21.7
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,WMT,515,1.21,59.61,12,-0.93,25.0,15.7
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,PERSISTENT,515,1.21,59.61,8,-2.36,37.5,13.9
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,COP,515,1.21,59.61,7,-2.38,28.57,4.77
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,KPITTECH,515,1.21,59.61,3,-3.37,33.33,-0.37
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,RKLB,515,1.21,59.61,1,-0.57,0.0,-5.7
16,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,RVNL,515,1.21,59.61,1,-7.11,0.0,-71.1
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,AMD,991,0.69,59.03,2,27.24,100.0,372.4
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,ETH-USD,991,0.69,59.03,1,24.15,100.0,341.5
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,BTC-USD,991,0.69,59.03,9,10.12,88.89,190.09
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,CVX,991,0.69,59.03,10,3.91,100.0,139.1
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,KPITTECH,991,0.69,59.03,10,5.5,80.0,135.0
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,NMDC,991,0.69,59.03,12,4.54,83.33,128.73
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,NOC,991,0.69,59.03,17,2.5,88.24,113.24
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,NVDA,991,0.69,59.03,7,5.61,57.14,113.24
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,SLV,991,0.69,59.03,31,3.03,77.42,107.72
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,IRDM,991,0.69,59.03,10,2.93,70.0,99.3
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,XOM,991,0.69,59.03,21,1.58,76.19,91.99
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,INFY,991,0.69,59.03,23,1.65,69.57,86.07
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,GDX,991,0.69,59.03,14,2.05,64.29,84.79
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,HAL,991,0.69,59.03,12,3.01,50.0,80.1
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,QQQ,991,0.69,59.03,14,1.45,64.29,78.79
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,MSFT,991,0.69,59.03,31,1.39,64.52,78.42
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,GLD,991,0.69,59.03,62,1.16,64.52,76.12
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,V,991,0.69,59.03,40,0.95,65.0,74.5
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,TCS,991,0.69,59.03,21,0.64,66.67,73.07
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,LT,991,0.69,59.03,11,0.87,63.64,72.34
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,HDFCBANK,991,0.69,59.03,46,0.69,65.22,72.12
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,COST,991,0.69,59.03,43,0.44,67.44,71.84
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,YESBANK,991,0.69,59.03,17,1.89,52.94,71.84
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,MCD,991,0.69,59.03,59,0.36,67.8,71.4
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,RELIANCE,991,0.69,59.03,44,1.35,56.82,70.32
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,WMT,991,0.69,59.03,50,0.63,64.0,70.3
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,BAC,991,0.69,59.03,21,0.5,57.14,62.14
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,DBC,991,0.69,59.03,15,0.32,53.33,56.53
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,LMT,991,0.69,59.03,52,-0.01,55.77,55.67
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,MA,991,0.69,59.03,27,-0.4,55.56,51.56
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,GS,991,0.69,59.03,17,-0.15,52.94,51.44
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,BHARTIARTL,991,0.69,59.03,27,0.24,48.15,50.55
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,JPM,991,0.69,59.03,20,-0.75,55.0,47.5
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,BEL,991,0.69,59.03,24,-0.44,50.0,45.6
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,SBIN,991,0.69,59.03,11,-0.04,45.45,45.05
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,AAPL,991,0.69,59.03,15,-0.17,46.67,44.97
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,COCHINSHIP,991,0.69,59.03,9,-1.39,55.56,41.66
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,RVNL,991,0.69,59.03,3,0.81,33.33,41.43
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,COP,991,0.69,59.03,6,-1.08,50.0,39.2
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,ICICIBANK,991,0.69,59.03,19,0.2,31.58,33.58
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,RTX,991,0.69,59.03,9,-1.19,44.44,32.54
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,SAIL,991,0.69,59.03,10,-2.43,50.0,25.7
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,HD,991,0.69,59.03,18,-1.7,38.89,21.89
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,IRFC,991,0.69,59.03,7,-0.7,14.29,7.29
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,USO,991,0.69,59.03,10,-2.3,30.0,7.0
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,IDEA,991,0.69,59.03,7,-1.69,14.29,-2.61
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,PERSISTENT,991,0.69,59.03,19,-3.78,26.32,-11.48
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,BSE,991,0.69,59.03,6,-5.17,33.33,-18.37
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,TSLA,991,0.69,59.03,8,-5.97,25.0,-34.7
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,AMZN,991,0.69,59.03,9,-4.85,11.11,-37.39
17,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,CDSL,991,0.69,59.03,5,-7.32,20.0,-53.2
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,AMD,1484,1.1,58.49,44,5.02,75.0,125.2
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,BTC-USD,1484,1.1,58.49,25,5.04,72.0,122.4
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,NVDA,1484,1.1,58.49,36,4.66,72.22,118.82
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,ICICIBANK,1484,1.1,58.49,26,3.66,69.23,105.83
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,IDEA,1484,1.1,58.49,38,2.33,71.05,94.35
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,TSLA,1484,1.1,58.49,39,2.28,69.23,92.03
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,LT,1484,1.1,58.49,32,2.17,68.75,90.45
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,GS,1484,1.1,58.49,31,2.15,67.74,89.24
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,HAL,1484,1.1,58.49,15,2.9,60.0,89.0
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,YESBANK,1484,1.1,58.49,33,2.48,63.64,88.44
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,RTX,1484,1.1,58.49,23,2.24,65.22,87.62
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,IRDM,1484,1.1,58.49,52,2.32,63.46,86.66
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,MSFT,1484,1.1,58.49,34,1.18,73.53,85.33
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,V,1484,1.1,58.49,27,1.92,62.96,82.16
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,TCS,1484,1.1,58.49,20,1.03,70.0,80.3
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,RELIANCE,1484,1.1,58.49,29,1.27,65.52,78.22
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,QQQ,1484,1.1,58.49,46,0.59,71.74,77.64
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,LMT,1484,1.1,58.49,21,0.41,71.43,75.53
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,GLD,1484,1.1,58.49,9,0.8,66.67,74.67
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,BAC,1484,1.1,58.49,30,1.45,60.0,74.5
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,COST,1484,1.1,58.49,25,0.83,64.0,72.3
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,NOC,1484,1.1,58.49,25,0.81,64.0,72.1
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,XOM,1484,1.1,58.49,26,0.54,65.38,70.78
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,MCD,1484,1.1,58.49,13,0.86,61.54,70.14
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,CVX,1484,1.1,58.49,36,0.54,63.89,69.29
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,BHARTIARTL,1484,1.1,58.49,36,1.6,52.78,68.78
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,SPY,1484,1.1,58.49,29,0.37,62.07,65.77
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,JPM,1484,1.1,58.49,30,0.82,56.67,64.87
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,AMZN,1484,1.1,58.49,54,0.93,53.7,63.0
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,INFY,1484,1.1,58.49,27,0.28,59.26,62.06
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,SAIL,1484,1.1,58.49,36,1.18,50.0,61.8
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,DBC,1484,1.1,58.49,19,0.77,52.63,60.33
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,ETH-USD,1484,1.1,58.49,15,0.7,53.33,60.33
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,AAPL,1484,1.1,58.49,41,0.75,51.22,58.72
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,SBIN,1484,1.1,58.49,29,0.7,51.72,58.72
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,USO,1484,1.1,58.49,43,0.29,55.81,58.71
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,COP,1484,1.1,58.49,34,0.49,52.94,57.84
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,NMDC,1484,1.1,58.49,47,0.85,48.94,57.44
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,MA,1484,1.1,58.49,28,0.73,50.0,57.3
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,IRFC,1484,1.1,58.49,10,-0.48,60.0,55.2
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,GDX,1484,1.1,58.49,36,0.13,50.0,51.3
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,CDSL,1484,1.1,58.49,15,0.4,46.67,50.67
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,SLV,1484,1.1,58.49,32,-0.07,50.0,49.3
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,SUZLON,1484,1.1,58.49,25,0.99,36.0,45.9
18,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,WMT,1484,1.1,58.49,16,-0.14,43.75,42.35
